position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
  -8.300     382    3992    3865     313    2776   41434   57672    7569    5052  109495  215624   45012     379    8096   14560       0
  -8.200     339    3902    3768     304    2749   41241   57290    7624    5166  109888  214783   44560     391    8127   14247       0
  -8.100     376    4100    3611     311    2914   41817   57004    7688    5124  110266  214317   44717     432    8226   14217       0
  -8.000     395    3885    3683     316    2789   41872   57282    7771    5186  110712  212996   44589     438    8147   14260       0
  -7.900     371    4028    3741     306    2826   41943   57033    7622    5129  110061  213123   44675     415    8199   14278       0
  -7.800     390    3946    3570     304    2813   41497   56402    7619    5224  111022  213082   44020     428    8167   14038       0
  -7.700     369    4064    3535     316    2936   42327   56673    7776    5220  110896  214247   43742     442    8269   14055       0
  -7.600     414    4168    3713     298    2839   42058   56572    7532    5236  111412  212925   43473     468    8127   13966       0
  -7.500     415    4122    3768     271    2985   42456   56582    7437    5450  111270  212521   44227     474    8353   14225       0
  -7.400     422    4199    3650     288    2951   42774   56756    7487    5534  111419  212102   43317     424    8116   14212       0
  -7.300     454    4049    3710     293    3121   42733   56514    7641    5467  111258  211446   43528     412    8252   14133       0
  -7.200     452    4172    3747     287    3057   42937   56637    7538    5550  111233  211697   43473     472    8201   14132       0
  -7.100     443    4296    3779     295    3105   43568   56864    7549    5685  111975  209900   43137     433    8103   13879       0
  -7.000     446    4160    3867     292    3116   43243   57066    7412    5620  111226  209002   42736     427    8096   13788       0
  -6.900     428    4270    3908     313    3056   43470   56860    7402    5915  111650  208286   42362     481    8120   14133       0
  -6.800     464    4328    3955     335    3242   44188   57930    7455    5793  112193  208202   42240     490    8296   13773       0
  -6.700     475    4250    3878     318    3283   44268   57530    7571    6060  111649  206955   41924     494    8205   13810       0
  -6.600     463    4316    3932     351    3256   44137   57808    7470    6004  111238  207033   42118     496    7926   13854       0
  -6.500     470    4315    3998     334    3404   44612   57620    7555    6061  111096  206141   41583     471    8039   13836       0
  -6.400     500    4425    3994     312    3556   44858   57990    7597    6003  111320  206378   41278     475    8020   13669       0
  -6.300     485    4459    4010     310    3501   44802   58839    7625    5994  111279  204225   41300     477    8291   13611       0
  -6.200     509    4773    4064     302    3480   44799   58608    7765    6134  110840  204891   41359     492    7906   13782       0
  -6.100     546    4658    4241     333    3562   45341   59264    7869    6183  110718  204423   40846     462    8068   13522       0
  -6.000     597    4867    4158     343    3657   45588   59077    7844    6025  110909  203163   41032     489    8181   13415       0
  -5.900     533    4925    4266     333    3571   45825   58977    7688    6143  110026  201694   40863     482    7908   13426       0
  -5.800     501    4732    4421     357    3678   45678   59824    7817    6153  109491  201490   40424     485    7913   13284       0
  -5.700     569    4988    4512     315    3635   45967   59772    7797    5922  109667  200669   40145     485    8120   13288       0
  -5.600     573    4915    4498     304    3663   46452   60151    8035    6266  108587  198441   40035     489    7927   13016       0
  -5.500     551    5145    4495     358    3621   47132   61028    7957    6089  109329  198066   39516     512    7896   13097       0
  -5.400     523    5078    4559     341    3596   47058   61002    7953    6129  108648  197203   39192     441    7841   13267       0
  -5.300     571    5221    4611     367    3664   47113   60531    7918    6088  107987  196298   38638     524    7812   13134       0
  -5.200     543    5070    4612     347    3586   47078   60667    7906    6157  107408  194986   38335     523    7764   12815       0
  -5.100     555    4982    4810     336    3634   46928   61301    7882    6147  106027  195348   37940     506    7777   12906       0
  -5.000     607    5115    4748     350    3656   47176   61143    7894    6141  105791  192798   37730     490    7728   12746       0
  -4.900     549    5290    4867     338    3654   47637   61799    8023    6001  104613  192007   37565     489    7778   12730       0
  -4.800     552    5350    4925     372    3610   47353   62842    7855    5971  104159  191412   37478     462    7554   12683       0
  -4.700     574    5372    5140     377    3465   48152   63061    8153    5760  103322  190825   37322     442    7557   12573       0
  -4.600     569    5538    5060     385    3546   47719   63529    8137    5700  102983  189493   37033     487    7524   12423       0
  -4.500     550    5657    5201     405    3574   48001   63355    8017    5535  101977  189258   36935     444    7534   12522       0
  -4.400     611    5736    5315     412    3465   48308   63727    8094    5541  101689  188854   36586     441    7440   12385       0
  -4.300     535    5768    5312     398    3379   48489   64270    8057    5278  101047  187086   36002     400    7296   12231       0
  -4.200     530    5839    5532     404    3410   48328   64950    8075    5314  100263  185933   35626     421    7318   11921       0
  -4.100     517    5935    5465     397    3505   48383   65517    8142    5194   99185  184773   35312     408    7185   11887       0
  -4.000     548    6001    5574     415    3480   48711   65460    8133    5063   98427  184400   35030     371    6926   11843       0
  -3.900     552    6091    5556     412    3423   49170   66844    8510    4909   97667  183075   34515     404    6871   11685       0
  -3.800     506    6107    5691     412    3348   49710   67099    8325    4722   96515  182098   34060     350    6987   11541       0
  -3.700     588    6213    5760     366    3299   50169   67826    8312    4693   96068  181865   33798     366    6677   11561       0
  -3.600     575    6280    5811     426    3271   50733   67604    8404    4741   96352  179775   33034     373    6716   11113       0
  -3.500     566    6614    5907     385    3238   50667   68269    8401    4676   95010  179291   32935     342    6694   11066       0
  -3.400     556    6771    6093     439    3225   50896   68858    8388    4577   94269  178171   32459     348    6423   10983       0
  -3.300     579    6888    6150     409    3315   51991   69733    8427    4588   94065  176540   32343     336    6333   10716       0
  -3.200     594    7048    6445     425    3199   52102   70625    8407    4271   93651  176121   31851     352    6277   10646       0
  -3.100     564    7195    6575     436    3218   52763   71258    8264    4214   93115  175388   30833     350    6078   10302       0
  -3.000     589    7370    6711     448    3222   53904   71843    8255    4130   93015  175734   31211     311    6059   10124       0
  -2.900     567    7844    6881     455    3202   54731   73706    8099    4040   93011  175567   30443     302    5979   10028       0
  -2.800     628    7834    7063     451    3225   55866   74588    8067    4009   93496  172944   29931     331    5741    9769       0
  -2.700     621    8182    7180     441    3210   56599   75162    8048    3882   93192  172358   29100     286    5749    9453       0
  -2.600     590    8517    7420     443    3219   57623   76065    8118    3848   92427  170750   28799     305    5573    9335       0
  -2.500     606    8939    7717     463    3197   58724   77254    8050    3772   92617  169212   27618     285    5495    9202       0
  -2.400     668    9538    7999     445    3177   60951   77979    7989    3629   92317  167498   26972     269    5271    8768       0
  -2.300     688    9587    8203     443    3306   61938   78280    7789    3559   92773  165789   26562     224    5105    8596       0
  -2.200     651   10048    8321     452    3373   63466   79011    7873    3553   92390  162845   25567     233    5080    8217       0
  -2.100     683   10639    8337     424    3356   64844   79839    7689    3557   91644  160177   24840     221    4938    8004       0
  -2.000     691   10895    8678     430    3265   66073   79716    7550    3361   92139  156471   23948     210    4844    7614       0
  -1.900     784   11186    9130     452    3266   67289   80636    7404    3298   91165  153901   23353     215    4673    7360       0
  -1.800     804   11502    9179     435    3348   68346   80868    7402    3247   90650  150364   22305     195    4549    7219       0
  -1.700     760   12350    9024     423    3292   69347   80537    7131    3035   89070  146505   21552     191    4384    6623       0
  -1.600     776   12754    9375     420    3299   70354   80531    6805    3172   89051  141826   20761     183    4291    6480       0
  -1.500     836   13086    9593     415    3255   71331   80626    6574    3030   87447  137674   19407     171    4110    6153       0
  -1.400     874   13437    9677     363    3280   72702   80053    6611    2916   85631  131818   18421     163    3808    6019       0
  -1.300     825   13910    9688     404    3292   72905   79064    6274    2915   83910  127345   17058     154    3661    5666       0
  -1.200     874   14330    9760     371    3305   73908   78605    6060    2756   81751  121909   16281     142    3720    5242       0
  -1.100     902   14810    9738     319    3422   74424   77934    6039    2547   80007  116095   15206     145    3420    4810       0
  -1.000     888   14869    9778     349    3323   75127   77308    5596    2484   78419  111110   14074     104    3243    4624       0
  -0.900     952   15359    9895     317    3192   75058   76004    5548    2462   75606  105369   12991     132    3119    4414       0
  -0.800     921   15734    9806     338    3147   75560   73797    5394    2336   73304   98864   12512     122    2942    4111       0
  -0.700    1022   16097    9646     286    3174   74729   72674    5067    2132   70801   93280   11298     114    2730    3761       0
  -0.600     972   16044    9627     312    3054   74019   70862    4752    2163   67959   88246   10453     111    2571    3550       0
  -0.500     972   16391    9592     274    3063   74210   68745    4472    2105   64855   81727    9642      95    2412    3102       0
  -0.400    1073   16707    9448     292    2934   73393   66859    4416    2015   62121   76115    8815      84    2258    3000       0
  -0.300    1087   16694    9437     267    2979   71876   64396    3989    1924   59241   70765    8068      89    2106    2686       0
  -0.200    1066   16833    8999     234    2936   71475   62500    3780    1782   56348   65060    7078      83    1953    2504       0
  -0.100    1094   16655    8834     220    2921   69174   60021    3598    1598   52800   60058    6372      74    1792    2206       0
   0.000    1129   16666    8624     228    2972   67469   57403    3272    1616   49791   55158    5877      52    1672    1992       0
   0.100    1148   16457    8396     227    2744   65831   54819    3047    1550   46656   49627    5084      51    1570    1770       0
   0.200    1106   16402    8210     198    2745   63836   52118    2892    1408   43523   45312    4409      50    1377    1569       0
   0.300    1068   15912    7919     165    2593   61927   49158    2684    1338   40673   40898    3888      40    1300    1415       0
   0.400    1061   15772    7680     175    2659   60172   46339    2399    1194   37607   36359    3501      45    1185    1325       0
   0.500    1011   15375    7445     148    2557   57622   43259    2152    1062   34358   32860    2968      40    1024    1126       0
   0.600     962   15103    6955     156    2416   55197   40648    2004    1001   31463   29316    2657      37     927    1026       0
   0.700     939   14707    6543     148    2299   52723   38568    1842     908   28647   25999    2207      29     842     912       0
   0.800     976   14139    6311     109    2217   49976   35613    1726     846   26211   22701    1903      28     790     768       0
   0.900     964   13637    5857     109    2039   47327   33459    1478     720   23621   20221    1667      18     692     658       0
   1.000     868   13245    5521     102    1910   44768   30419    1213     695   21546   17538    1319      23     627     549       0
   1.100     839   12612    5180      84    1781   42205   28154    1147     623   18997   15276    1211      13     539     534       0
   1.200     838   12009    4829      77    1742   39250   26044    1063     556   17057   12995     955      10     492     377       0
   1.300     854   11574    4404      63    1608   36831   23695     912     545   14958   11215     845      18     393     395       0
   1.400     745   10840    3978      41    1572   34319   21752     867     454   13267    9361     724      14     365     341       0
   1.500     672   10152    3655      54    1495   31770   20100     721     391   11626    8176     602       8     313     286       0
   1.600     599    9702    3211      47    1410   29298   17664     671     403   10207    6832     498      11     267     228       0
   1.700     610    9052    2970      32    1323   26730   16323     589     344    8828    5871     385      17     218     169       0
   1.800     657    8397    2833      38    1151   24702   14554     508     281    7423    4745     343      12     174     165       0
   1.900     545    7772    2453      23    1080   22596   12945     409     275    6529    4141     274       4     157     120       0
   2.000     556    7197    2143      21    1052   20290   11377     324     226    5633    3362     240       5     122     104       0
   2.100     536    6706    1916      17     907   18205    9942     277     234    4811    2839     191       3      91      67       0
   2.200     507    6308    1639      14     840   16280    8658     250     185    3936    2333     140       4      68      57       0
   2.300     457    5740    1478      16     774   14617    7800     204     163    3290    1935     132       2      83      59       0
   2.400     398    5242    1262      16     714   13088    6622     175     123    2785    1621      87       4      63      56       0
   2.500     408    4854    1170       9     595   11526    5845     147     105    2439    1351      86       3      64      40       0
   2.600     394    4486     999      10     578   10456    4984     124      91    2081    1115      70       4      37      13       0
   2.700     362    4029     871       7     505    9535    4383      87      61    1732     919      51       0      36      33       0
   2.800     320    3622     774       7     500    8452    3575      85      77    1464     767      34       2      37      14       0
   2.900     286    3290     644       3     462    7395    2956      50      64    1212     621      31       1      24      12       0
   3.000     242    3017     571       5     421    6350    2491      64      53     975     489      20       4      21      12       0
   3.100     230    2712     440       2     361    5645    2143      41      47     798     377      20       3      16      12       0
   3.200     229    2280     409       1     342    4882    1824      37      21     604     304      24       1      16       7       0
   3.300     203    2096     338       1     284    4174    1504      39      25     496     211       7       0      10       6       0
   3.400     192    1858     325       2     201    3584    1296      24      28     398     164       9       0      10       3       0
   3.500     176    1568     234       5     175    3103    1044      28      16     334     130       8       0       9       4       0
   3.600     153    1437     211       0     187    2564     794      18      14     247     115       7       0       9       4       0
   3.700     138    1228     177       3     136    2210     673       9      11     207      70       3       0       4       2       0
   3.800     116    1182     119       0      99    2005     547       8       9     168      62       2       1       2       2       0
   3.900     106     954     116       0      98    1658     448       8      13     131      45       1       0       1       0       0
   4.000      97     849      90       1      99    1365     376       9       7      93      38       2       0       1       0       0
   4.100      90     751      78       0      90    1218     275       7       7      64      22       0       0       0       1       0
   4.200      78     710      61       2      94    1008     211       1       8      45      20       2       0       0       0       0
   4.300      86     565      45       1      99     955     145       3       4      38      12       1       0       0       0       0
   4.400      83     459      32       0      58     712     164       2      13      26      11       1       1       0       1       0
   4.500      68     381      28       0      50     646     113       1       7      21       6       1       0       0       0       0
   4.600      66     376      24       0      51     478     105       1       4      14       8       0       0       0       1       0
   4.700      44     363      15       0      57     445      73       1       7      11       4       0       0       0       0       0
   4.800      47     268      16       0      36     389      63       0       1       9       0       0       0       0       0       0
   4.900      49     263      10       0      36     312      63       1       1       8       1       0       0       0       0       0
   5.000      39     242       7       0      28     291      63       0       0       2       2       0       0       0       0       0
   5.100      33     210      17       0      27     257      34       0       0       3       2       0       0       0       0       0
   5.200      37     228      11       0      20     212      30       1       0       0       1       0       0       0       0       0
   5.300      48     177       9       0      25     213      26       0       3       2       2       0       0       0       0       0
   5.400      30     141      10       0      20     181      26       0       1       4       1       0       0       0       0       0
   5.500      30     121       8       0      13     171      23       0       0       2       1       0       0       0       0       0
   5.600      33     101       4       0       9     111      12       0       0       1       0       0       0       0       0       0
   5.700      26      75       3       0       8      90      10       0       0       1       0       0       0       0       0       0
   5.800      16      85       1       0       4      70      11       0       0       0       0       0       0       0       0       0
   5.900      23      88       3       0       3      51       2       0       0       0       0       0       0       0       0       0
   6.000      16      71       0       0       3      48       2       0       0       0       0       0       0       0       0       0
   6.100      13      94       1       0       0      29       2       0       0       0       0       0       0       0       0       0
   6.200      20      81       2       0       0      23       0       0       0       0       0       0       0       0       0       0
   6.300      18      68       0       0       1      21       0       0       0       0       0       0       0       0       0       0
   6.400      12      44       0       0       2      13       0       0       0       0       0       0       0       0       0       0
   6.500      10      36       0       0       0       7       0       0       0       0       0       0       0       0       0       0
   6.600       9      33       0       0       0       2       0       0       0       0       0       0       0       0       0       0
   6.700       4      35       0       0       0       5       0       0       0       0       0       0       0       0       0       0
   6.800       9      17       0       0       0       1       0       0       0       0       0       0       0       0       0       0
   6.900       1       6       0       0       0       1       0       0       0       0       0       0       0       0       0       0
   7.000       8      11       0       0       0       1       0       0       0       0       0       0       0       0       0       0
   7.100       3      12       0       0       0       2       0       0       0       0       0       0       0       0       0       0
   7.200       5       9       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.300       1       7       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.400       0       5       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.500       0       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.600       0       3       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  25.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  25.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  25.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  25.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  25.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  25.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
